slug,geo_unit,reason,n_time_windows
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313220130,short_series,5
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313220203,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313220210,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313220211,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313220213,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313220230,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313220232,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313220233,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313220300,short_series,5
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313220301,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313220310,short_series,1
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313220312,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313220321,short_series,3
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313220330,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313220332,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313220333,short_mono,8
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313221001,short_series,2
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313221003,short_series,2
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313221010,short_mono,10
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313221012,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313221022,short_series,2
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313221033,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313221100,short_series,5
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313221113,short_mono,9
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313221120,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313221121,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313221123,short_series,1
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313221211,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313221213,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313221220,short_series,1
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313221300,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313221302,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313221322,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313221323,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222000,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222002,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222003,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222020,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222021,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222022,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222032,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222033,short_mono,7
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222100,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222102,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222103,short_series,2
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222120,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222130,short_mono,13
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222133,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222200,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222201,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222202,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222203,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222211,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222212,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222213,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222220,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222221,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222222,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222223,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222230,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222231,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222232,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222233,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222300,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222301,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222303,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222310,short_mono,11
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222312,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222320,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222321,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222322,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313222323,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223000,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223002,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223003,short_series,4
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223020,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223023,short_mono,7
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223030,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223031,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223033,short_series,3
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223100,short_series,5
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223101,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223102,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223103,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223112,short_series,5
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223120,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223121,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223122,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223130,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223131,short_series,1
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223133,short_series,1
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223201,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223203,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223210,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223211,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223213,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223221,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223223,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223231,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223300,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223301,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223302,short_series,5
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223303,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223311,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223312,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223320,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223322,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223323,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223331,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313223333,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313230020,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313230023,short_series,2
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313230201,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313230211,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313230232,short_mono,8
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313232003,short_mono,12
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313232010,short_series,5
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313232012,short_mono,11
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313232013,short_mono,12
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313232020,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313232022,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313232032,short_series,1
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313232201,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313232202,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313232203,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313232210,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313232211,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313232212,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313232213,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313232220,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313232221,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313232222,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313232223,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313232230,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313232231,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313232232,short_series,4
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2313232233,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330100111,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330100333,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101000,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101001,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101003,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101010,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101011,short_mono,11
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101012,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101030,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101032,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101033,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101113,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101122,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101123,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101202,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101210,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101211,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101220,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101221,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101222,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101223,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101230,short_mono,7
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101231,short_series,5
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101233,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101301,short_series,3
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101302,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101303,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101313,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101320,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101323,short_mono,10
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101331,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101332,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330101333,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330102113,short_series,4
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330102131,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103001,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103002,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103011,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103020,short_series,2
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103022,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103023,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103033,short_mono,7
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103102,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103103,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103110,short_mono,7
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103111,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103113,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103121,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103130,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103131,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103132,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103133,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103200,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103203,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103221,short_mono,10
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103230,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103233,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103300,short_mono,9
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103303,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103310,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103311,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103312,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103313,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103320,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103321,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103323,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103330,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103331,short_mono,11
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103332,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330103333,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110001,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110030,short_mono,13
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110031,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110100,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110101,short_mono,9
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110103,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110110,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110112,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110123,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110131,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110132,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110133,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110202,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110203,short_mono,12
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110211,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110212,short_mono,9
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110220,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110221,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110222,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110223,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110230,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110231,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110233,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110300,short_mono,13
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110303,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110310,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110311,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110312,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110313,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110320,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110321,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110322,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110330,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110331,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110332,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330110333,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111000,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111002,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111003,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111010,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111011,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111013,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111020,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111021,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111022,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111023,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111030,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111031,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111032,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111033,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111100,short_mono,10
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111102,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111103,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111110,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111111,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111112,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111113,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111121,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111122,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111123,short_series,3
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111131,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111132,short_series,2
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111133,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111201,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111210,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111211,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111212,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111213,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111220,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111221,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111222,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111223,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111230,short_series,1
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111231,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111232,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111233,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111302,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111303,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111310,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111311,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111320,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111322,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111323,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111330,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111332,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330111333,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330112000,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330112001,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330112003,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330112010,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2330112012,short_mono,14
