slug,geo_unit,reason,n_time_windows
the_flooding_across_eastern_bangladesh,1231331122,short_mono,12
the_flooding_across_eastern_bangladesh,1231331123,short_mono,12
the_flooding_across_eastern_bangladesh,1231331132,short_mono,12
the_flooding_across_eastern_bangladesh,1231331133,short_mono,12
the_flooding_across_eastern_bangladesh,1231331210,short_mono,12
the_flooding_across_eastern_bangladesh,1231331211,short_mono,12
the_flooding_across_eastern_bangladesh,1231331230,short_mono,12
the_flooding_across_eastern_bangladesh,1231331231,short_mono,12
the_flooding_across_eastern_bangladesh,1231331232,short_mono,12
the_flooding_across_eastern_bangladesh,1231331233,short_mono,12
the_flooding_across_eastern_bangladesh,1231331300,short_mono,12
the_flooding_across_eastern_bangladesh,1231331301,short_mono,12
the_flooding_across_eastern_bangladesh,1231331303,short_mono,12
the_flooding_across_eastern_bangladesh,1231331310,short_mono,12
the_flooding_across_eastern_bangladesh,1231331311,short_mono,12
the_flooding_across_eastern_bangladesh,1231331312,short_mono,12
the_flooding_across_eastern_bangladesh,1231331313,short_mono,12
the_flooding_across_eastern_bangladesh,1231331320,short_mono,12
the_flooding_across_eastern_bangladesh,1231331321,short_mono,12
the_flooding_across_eastern_bangladesh,1231331322,short_mono,12
the_flooding_across_eastern_bangladesh,1231331323,short_mono,12
the_flooding_across_eastern_bangladesh,1231331330,short_mono,12
the_flooding_across_eastern_bangladesh,1231331331,short_mono,12
the_flooding_across_eastern_bangladesh,1231331332,short_mono,12
the_flooding_across_eastern_bangladesh,1231331333,short_mono,12
the_flooding_across_eastern_bangladesh,1231333010,short_mono,12
the_flooding_across_eastern_bangladesh,1231333031,short_mono,12
the_flooding_across_eastern_bangladesh,1231333100,short_mono,12
the_flooding_across_eastern_bangladesh,1231333101,short_mono,12
the_flooding_across_eastern_bangladesh,1231333102,short_mono,12
the_flooding_across_eastern_bangladesh,1231333103,short_mono,12
the_flooding_across_eastern_bangladesh,1231333110,short_mono,12
the_flooding_across_eastern_bangladesh,1231333111,short_mono,12
the_flooding_across_eastern_bangladesh,1231333112,short_mono,12
the_flooding_across_eastern_bangladesh,1231333113,short_mono,12
the_flooding_across_eastern_bangladesh,1231333120,short_mono,12
the_flooding_across_eastern_bangladesh,1231333121,short_mono,12
the_flooding_across_eastern_bangladesh,1231333122,short_mono,12
the_flooding_across_eastern_bangladesh,1231333123,short_mono,12
the_flooding_across_eastern_bangladesh,1231333130,short_mono,12
the_flooding_across_eastern_bangladesh,1231333131,short_mono,12
the_flooding_across_eastern_bangladesh,1231333132,short_mono,12
the_flooding_across_eastern_bangladesh,1231333133,short_mono,12
the_flooding_across_eastern_bangladesh,1231333300,short_mono,12
the_flooding_across_eastern_bangladesh,1231333301,short_mono,12
the_flooding_across_eastern_bangladesh,1231333302,short_mono,12
the_flooding_across_eastern_bangladesh,1231333303,short_mono,12
the_flooding_across_eastern_bangladesh,1231333310,short_mono,12
the_flooding_across_eastern_bangladesh,1231333311,short_mono,12
the_flooding_across_eastern_bangladesh,1231333312,short_mono,12
the_flooding_across_eastern_bangladesh,1231333313,short_mono,12
the_flooding_across_eastern_bangladesh,1231333321,short_mono,12
the_flooding_across_eastern_bangladesh,1231333323,short_mono,12
the_flooding_across_eastern_bangladesh,1231333330,short_mono,12
the_flooding_across_eastern_bangladesh,1231333331,short_mono,12
the_flooding_across_eastern_bangladesh,1231333332,short_series,4
the_flooding_across_eastern_bangladesh,1231333333,short_mono,12
the_flooding_across_eastern_bangladesh,1320220202,short_mono,12
the_flooding_across_eastern_bangladesh,1320220203,short_mono,12
the_flooding_across_eastern_bangladesh,1320220213,short_mono,12
the_flooding_across_eastern_bangladesh,1320220220,short_mono,12
the_flooding_across_eastern_bangladesh,1320220221,short_mono,12
the_flooding_across_eastern_bangladesh,1320220222,short_mono,12
the_flooding_across_eastern_bangladesh,1320220223,short_mono,12
the_flooding_across_eastern_bangladesh,1320220230,short_mono,12
the_flooding_across_eastern_bangladesh,1320220232,short_mono,12
the_flooding_across_eastern_bangladesh,1320220233,short_mono,12
the_flooding_across_eastern_bangladesh,1320220303,short_mono,12
the_flooding_across_eastern_bangladesh,1320220320,short_mono,12
the_flooding_across_eastern_bangladesh,1320220322,short_mono,12
the_flooding_across_eastern_bangladesh,1320220323,short_mono,12
the_flooding_across_eastern_bangladesh,1320220331,short_mono,12
the_flooding_across_eastern_bangladesh,1320222000,short_mono,12
the_flooding_across_eastern_bangladesh,1320222001,short_mono,12
the_flooding_across_eastern_bangladesh,1320222013,short_mono,12
the_flooding_across_eastern_bangladesh,1320222030,short_mono,12
the_flooding_across_eastern_bangladesh,1320222031,short_mono,12
the_flooding_across_eastern_bangladesh,1320222032,short_mono,12
the_flooding_across_eastern_bangladesh,1320222033,short_mono,12
the_flooding_across_eastern_bangladesh,1320222100,short_mono,12
the_flooding_across_eastern_bangladesh,1320222101,short_mono,12
the_flooding_across_eastern_bangladesh,1320222102,short_mono,12
the_flooding_across_eastern_bangladesh,1320222110,short_mono,12
the_flooding_across_eastern_bangladesh,1320222132,short_mono,12
the_flooding_across_eastern_bangladesh,1320222200,short_mono,12
the_flooding_across_eastern_bangladesh,1320222201,short_mono,12
the_flooding_across_eastern_bangladesh,1320222202,short_mono,12
the_flooding_across_eastern_bangladesh,1320222203,short_mono,12
the_flooding_across_eastern_bangladesh,1320222210,short_mono,12
the_flooding_across_eastern_bangladesh,1320222211,short_mono,12
the_flooding_across_eastern_bangladesh,1320222212,short_mono,12
the_flooding_across_eastern_bangladesh,1320222213,short_mono,12
the_flooding_across_eastern_bangladesh,1320222220,short_mono,12
the_flooding_across_eastern_bangladesh,1320222222,short_mono,12
the_flooding_across_eastern_bangladesh,1320222230,short_mono,12
the_flooding_across_eastern_bangladesh,1320222232,short_mono,12
the_flooding_across_eastern_bangladesh,1320222233,short_mono,12
the_flooding_across_eastern_bangladesh,1320222302,short_mono,12
the_flooding_across_eastern_bangladesh,1320222303,short_mono,12
the_flooding_across_eastern_bangladesh,1320222310,short_mono,12
the_flooding_across_eastern_bangladesh,1320222312,short_mono,12
the_flooding_across_eastern_bangladesh,1320222320,short_mono,12
the_flooding_across_eastern_bangladesh,1320222330,short_mono,12
the_flooding_across_eastern_bangladesh,1322000000,short_mono,12
the_flooding_across_eastern_bangladesh,1322000101,short_mono,12
the_flooding_across_eastern_bangladesh,1322000103,short_mono,12
the_flooding_across_eastern_bangladesh,1322000112,short_mono,12
the_flooding_across_eastern_bangladesh,1322000121,short_mono,12
the_flooding_across_eastern_bangladesh,1322000130,short_mono,12
the_flooding_across_eastern_bangladesh,1322000132,short_mono,12
the_flooding_across_gujarat_india,1231203323,no_peak_window,8
the_flooding_across_gujarat_india,1231203332,no_peak_window,8
the_flooding_across_gujarat_india,1231203333,no_peak_window,8
the_flooding_across_gujarat_india,1231212222,no_peak_window,7
the_flooding_across_gujarat_india,1231212223,no_peak_window,8
the_flooding_across_gujarat_india,1231212232,no_peak_window,8
the_flooding_across_gujarat_india,1231212233,no_peak_window,8
the_flooding_across_gujarat_india,1231212322,no_peak_window,8
the_flooding_across_gujarat_india,1231212323,no_peak_window,8
the_flooding_across_gujarat_india,1231212332,no_peak_window,8
the_flooding_across_gujarat_india,1231212333,no_peak_window,8
the_flooding_across_gujarat_india,1231213222,no_peak_window,8
the_flooding_across_gujarat_india,1231213223,no_peak_window,8
the_flooding_across_gujarat_india,1231213232,no_peak_window,8
the_flooding_across_gujarat_india,1231213233,no_peak_window,8
the_flooding_across_gujarat_india,1231213322,no_peak_window,8
the_flooding_across_gujarat_india,1231213323,no_peak_window,8
the_flooding_across_gujarat_india,1231213332,no_peak_window,8
the_flooding_across_gujarat_india,1231213333,no_peak_window,8
the_flooding_across_gujarat_india,1231221000,no_peak_window,7
the_flooding_across_gujarat_india,1231221001,no_peak_window,8
the_flooding_across_gujarat_india,1231221010,short_series,1
the_flooding_across_gujarat_india,1231221011,no_peak_window,8
the_flooding_across_gujarat_india,1231221012,short_series,5
the_flooding_across_gujarat_india,1231221030,no_peak_window,8
the_flooding_across_gujarat_india,1231221031,short_series,5
the_flooding_across_gujarat_india,1231221032,no_peak_window,8
the_flooding_across_gujarat_india,1231221033,no_peak_window,8
the_flooding_across_gujarat_india,1231221100,no_peak_window,8
the_flooding_across_gujarat_india,1231221101,no_peak_window,8
the_flooding_across_gujarat_india,1231221103,no_peak_window,8
the_flooding_across_gujarat_india,1231221110,no_peak_window,8
the_flooding_across_gujarat_india,1231221111,no_peak_window,7
the_flooding_across_gujarat_india,1231221112,no_peak_window,8
the_flooding_across_gujarat_india,1231221113,no_peak_window,8
the_flooding_across_gujarat_india,1231221120,no_peak_window,7
the_flooding_across_gujarat_india,1231221121,no_peak_window,8
the_flooding_across_gujarat_india,1231221122,no_peak_window,8
the_flooding_across_gujarat_india,1231221123,no_peak_window,8
the_flooding_across_gujarat_india,1231221130,no_peak_window,8
the_flooding_across_gujarat_india,1231221131,no_peak_window,8
the_flooding_across_gujarat_india,1231221132,no_peak_window,8
the_flooding_across_gujarat_india,1231221133,no_peak_window,8
the_flooding_across_gujarat_india,1231221210,no_peak_window,8
the_flooding_across_gujarat_india,1231221211,no_peak_window,8
the_flooding_across_gujarat_india,1231221212,no_peak_window,8
the_flooding_across_gujarat_india,1231221213,no_peak_window,8
the_flooding_across_gujarat_india,1231221230,no_peak_window,8
the_flooding_across_gujarat_india,1231221231,no_peak_window,7
the_flooding_across_gujarat_india,1231221300,no_peak_window,8
the_flooding_across_gujarat_india,1231221301,no_peak_window,8
the_flooding_across_gujarat_india,1231221302,no_peak_window,8
the_flooding_across_gujarat_india,1231221303,no_peak_window,8
the_flooding_across_gujarat_india,1231221310,no_peak_window,8
the_flooding_across_gujarat_india,1231221311,no_peak_window,8
the_flooding_across_gujarat_india,1231221312,no_peak_window,8
the_flooding_across_gujarat_india,1231221313,no_peak_window,8
the_flooding_across_gujarat_india,1231221320,no_peak_window,7
the_flooding_across_gujarat_india,1231221321,no_peak_window,8
the_flooding_across_gujarat_india,1231221322,no_peak_window,8
the_flooding_across_gujarat_india,1231221323,no_peak_window,8
the_flooding_across_gujarat_india,1231221330,no_peak_window,8
the_flooding_across_gujarat_india,1231221331,no_peak_window,8
the_flooding_across_gujarat_india,1231221332,no_peak_window,8
the_flooding_across_gujarat_india,1231221333,no_peak_window,8
the_flooding_across_gujarat_india,1231222031,no_peak_window,8
the_flooding_across_gujarat_india,1231222033,no_peak_window,8
the_flooding_across_gujarat_india,1231222103,no_peak_window,8
the_flooding_across_gujarat_india,1231222122,no_peak_window,8
the_flooding_across_gujarat_india,1231222123,no_peak_window,8
the_flooding_across_gujarat_india,1231222130,no_peak_window,7
the_flooding_across_gujarat_india,1231222132,no_peak_window,8
the_flooding_across_gujarat_india,1231222133,no_peak_window,8
the_flooding_across_gujarat_india,1231222211,short_series,4
the_flooding_across_gujarat_india,1231222300,no_peak_window,7
the_flooding_across_gujarat_india,1231222301,no_peak_window,8
the_flooding_across_gujarat_india,1231222303,no_peak_window,8
the_flooding_across_gujarat_india,1231222310,no_peak_window,8
the_flooding_across_gujarat_india,1231222311,no_peak_window,8
the_flooding_across_gujarat_india,1231222312,no_peak_window,8
the_flooding_across_gujarat_india,1231222320,no_peak_window,8
the_flooding_across_gujarat_india,1231222321,short_series,3
the_flooding_across_gujarat_india,1231222322,no_peak_window,8
the_flooding_across_gujarat_india,1231222323,no_peak_window,8
the_flooding_across_gujarat_india,1231222330,no_peak_window,8
the_flooding_across_gujarat_india,1231222331,no_peak_window,8
the_flooding_across_gujarat_india,1231222332,no_peak_window,8
the_flooding_across_gujarat_india,1231222333,no_peak_window,8
the_flooding_across_gujarat_india,1231223011,no_peak_window,8
the_flooding_across_gujarat_india,1231223013,no_peak_window,8
the_flooding_across_gujarat_india,1231223020,no_peak_window,8
the_flooding_across_gujarat_india,1231223021,no_peak_window,7
the_flooding_across_gujarat_india,1231223022,no_peak_window,8
the_flooding_across_gujarat_india,1231223023,no_peak_window,8
the_flooding_across_gujarat_india,1231223030,no_peak_window,8
the_flooding_across_gujarat_india,1231223031,no_peak_window,8
the_flooding_across_gujarat_india,1231223100,no_peak_window,8
the_flooding_across_gujarat_india,1231223101,no_peak_window,8
the_flooding_across_gujarat_india,1231223102,no_peak_window,8
the_flooding_across_gujarat_india,1231223103,no_peak_window,8
the_flooding_across_gujarat_india,1231223110,no_peak_window,8
the_flooding_across_gujarat_india,1231223111,no_peak_window,8
the_flooding_across_gujarat_india,1231223112,no_peak_window,8
the_flooding_across_gujarat_india,1231223113,no_peak_window,8
the_flooding_across_gujarat_india,1231223120,no_peak_window,8
the_flooding_across_gujarat_india,1231223121,no_peak_window,8
the_flooding_across_gujarat_india,1231223122,no_peak_window,8
the_flooding_across_gujarat_india,1231223123,no_peak_window,8
the_flooding_across_gujarat_india,1231223130,no_peak_window,8
the_flooding_across_gujarat_india,1231223131,no_peak_window,8
the_flooding_across_gujarat_india,1231223132,no_peak_window,8
the_flooding_across_gujarat_india,1231223133,no_peak_window,8
the_flooding_across_gujarat_india,1231223200,no_peak_window,8
the_flooding_across_gujarat_india,1231223201,no_peak_window,8
the_flooding_across_gujarat_india,1231223202,no_peak_window,8
the_flooding_across_gujarat_india,1231223203,no_peak_window,8
the_flooding_across_gujarat_india,1231223210,no_peak_window,8
the_flooding_across_gujarat_india,1231223211,no_peak_window,8
the_flooding_across_gujarat_india,1231223212,no_peak_window,8
the_flooding_across_gujarat_india,1231223213,no_peak_window,8
the_flooding_across_gujarat_india,1231223220,no_peak_window,8
the_flooding_across_gujarat_india,1231223221,no_peak_window,8
the_flooding_across_gujarat_india,1231223222,no_peak_window,8
the_flooding_across_gujarat_india,1231223223,no_peak_window,8
the_flooding_across_gujarat_india,1231223230,no_peak_window,8
the_flooding_across_gujarat_india,1231223231,no_peak_window,8
the_flooding_across_gujarat_india,1231223232,no_peak_window,8
the_flooding_across_gujarat_india,1231223233,no_peak_window,8
the_flooding_across_gujarat_india,1231223300,no_peak_window,8
the_flooding_across_gujarat_india,1231223301,no_peak_window,8
the_flooding_across_gujarat_india,1231223302,no_peak_window,8
the_flooding_across_gujarat_india,1231223303,no_peak_window,8
the_flooding_across_gujarat_india,1231223310,no_peak_window,8
the_flooding_across_gujarat_india,1231223311,no_peak_window,8
the_flooding_across_gujarat_india,1231223312,no_peak_window,8
the_flooding_across_gujarat_india,1231223313,no_peak_window,8
the_flooding_across_gujarat_india,1231223320,no_peak_window,8
the_flooding_across_gujarat_india,1231223321,no_peak_window,8
the_flooding_across_gujarat_india,1231223322,no_peak_window,8
the_flooding_across_gujarat_india,1231223323,no_peak_window,8
the_flooding_across_gujarat_india,1231223330,no_peak_window,8
the_flooding_across_gujarat_india,1231223331,no_peak_window,8
the_flooding_across_gujarat_india,1231223332,no_peak_window,8
the_flooding_across_gujarat_india,1231223333,no_peak_window,8
the_flooding_across_gujarat_india,1231230000,no_peak_window,8
the_flooding_across_gujarat_india,1231230001,no_peak_window,8
the_flooding_across_gujarat_india,1231230002,no_peak_window,8
the_flooding_across_gujarat_india,1231230003,no_peak_window,8
the_flooding_across_gujarat_india,1231230010,no_peak_window,8
the_flooding_across_gujarat_india,1231230011,no_peak_window,8
the_flooding_across_gujarat_india,1231230012,no_peak_window,8
the_flooding_across_gujarat_india,1231230013,no_peak_window,8
the_flooding_across_gujarat_india,1231230020,no_peak_window,8
the_flooding_across_gujarat_india,1231230021,no_peak_window,8
the_flooding_across_gujarat_india,1231230022,no_peak_window,8
the_flooding_across_gujarat_india,1231230023,no_peak_window,8
the_flooding_across_gujarat_india,1231230030,no_peak_window,8
the_flooding_across_gujarat_india,1231230031,no_peak_window,8
the_flooding_across_gujarat_india,1231230032,no_peak_window,8
the_flooding_across_gujarat_india,1231230033,no_peak_window,8
the_flooding_across_gujarat_india,1231230100,no_peak_window,8
the_flooding_across_gujarat_india,1231230101,no_peak_window,8
the_flooding_across_gujarat_india,1231230102,no_peak_window,8
the_flooding_across_gujarat_india,1231230103,no_peak_window,8
the_flooding_across_gujarat_india,1231230110,no_peak_window,8
the_flooding_across_gujarat_india,1231230111,no_peak_window,8
the_flooding_across_gujarat_india,1231230112,no_peak_window,8
the_flooding_across_gujarat_india,1231230113,no_peak_window,8
the_flooding_across_gujarat_india,1231230120,no_peak_window,8
the_flooding_across_gujarat_india,1231230121,no_peak_window,8
the_flooding_across_gujarat_india,1231230122,no_peak_window,8
the_flooding_across_gujarat_india,1231230123,no_peak_window,8
the_flooding_across_gujarat_india,1231230130,no_peak_window,8
the_flooding_across_gujarat_india,1231230131,no_peak_window,8
the_flooding_across_gujarat_india,1231230132,no_peak_window,8
the_flooding_across_gujarat_india,1231230133,no_peak_window,8
the_flooding_across_gujarat_india,1231230200,no_peak_window,8
the_flooding_across_gujarat_india,1231230201,no_peak_window,8
the_flooding_across_gujarat_india,1231230202,no_peak_window,8
the_flooding_across_gujarat_india,1231230203,no_peak_window,8
the_flooding_across_gujarat_india,1231230210,no_peak_window,8
the_flooding_across_gujarat_india,1231230211,no_peak_window,8
the_flooding_across_gujarat_india,1231230212,no_peak_window,8
the_flooding_across_gujarat_india,1231230213,no_peak_window,8
the_flooding_across_gujarat_india,1231230220,no_peak_window,8
the_flooding_across_gujarat_india,1231230221,no_peak_window,8
the_flooding_across_gujarat_india,1231230223,no_peak_window,8
the_flooding_across_gujarat_india,1231230230,no_peak_window,8
the_flooding_across_gujarat_india,1231230231,no_peak_window,8
the_flooding_across_gujarat_india,1231230232,no_peak_window,8
the_flooding_across_gujarat_india,1231230233,no_peak_window,8
the_flooding_across_gujarat_india,1231230300,no_peak_window,8
the_flooding_across_gujarat_india,1231230301,no_peak_window,8
the_flooding_across_gujarat_india,1231230302,no_peak_window,8
the_flooding_across_gujarat_india,1231230303,no_peak_window,8
the_flooding_across_gujarat_india,1231230310,no_peak_window,8
the_flooding_across_gujarat_india,1231230311,no_peak_window,8
the_flooding_across_gujarat_india,1231230312,no_peak_window,8
the_flooding_across_gujarat_india,1231230313,no_peak_window,8
the_flooding_across_gujarat_india,1231230320,no_peak_window,8
the_flooding_across_gujarat_india,1231230321,no_peak_window,8
the_flooding_across_gujarat_india,1231230322,no_peak_window,8
the_flooding_across_gujarat_india,1231230323,no_peak_window,8
the_flooding_across_gujarat_india,1231230330,no_peak_window,8
the_flooding_across_gujarat_india,1231230331,no_peak_window,8
the_flooding_across_gujarat_india,1231230332,no_peak_window,7
the_flooding_across_gujarat_india,1231230333,no_peak_window,8
the_flooding_across_gujarat_india,1231231000,no_peak_window,8
the_flooding_across_gujarat_india,1231231001,no_peak_window,8
the_flooding_across_gujarat_india,1231231002,no_peak_window,8
the_flooding_across_gujarat_india,1231231003,no_peak_window,8
the_flooding_across_gujarat_india,1231231010,no_peak_window,8
the_flooding_across_gujarat_india,1231231011,no_peak_window,8
the_flooding_across_gujarat_india,1231231012,no_peak_window,8
the_flooding_across_gujarat_india,1231231013,no_peak_window,8
the_flooding_across_gujarat_india,1231231020,no_peak_window,8
the_flooding_across_gujarat_india,1231231021,no_peak_window,8
the_flooding_across_gujarat_india,1231231022,no_peak_window,8
the_flooding_across_gujarat_india,1231231023,no_peak_window,8
the_flooding_across_gujarat_india,1231231030,no_peak_window,8
the_flooding_across_gujarat_india,1231231031,no_peak_window,6
the_flooding_across_gujarat_india,1231231032,no_peak_window,6
the_flooding_across_gujarat_india,1231231033,short_series,5
the_flooding_across_gujarat_india,1231231100,no_peak_window,8
the_flooding_across_gujarat_india,1231231101,no_peak_window,8
the_flooding_across_gujarat_india,1231231102,no_peak_window,8
the_flooding_across_gujarat_india,1231231103,no_peak_window,8
the_flooding_across_gujarat_india,1231231110,no_peak_window,8
the_flooding_across_gujarat_india,1231231111,no_peak_window,8
the_flooding_across_gujarat_india,1231231112,no_peak_window,8
the_flooding_across_gujarat_india,1231231113,no_peak_window,8
the_flooding_across_gujarat_india,1231231120,no_peak_window,8
the_flooding_across_gujarat_india,1231231121,no_peak_window,8
the_flooding_across_gujarat_india,1231231122,no_peak_window,8
the_flooding_across_gujarat_india,1231231123,no_peak_window,8
the_flooding_across_gujarat_india,1231231130,no_peak_window,8
the_flooding_across_gujarat_india,1231231131,no_peak_window,8
the_flooding_across_gujarat_india,1231231132,no_peak_window,8
the_flooding_across_gujarat_india,1231231133,no_peak_window,8
the_flooding_across_gujarat_india,1231231200,no_peak_window,8
the_flooding_across_gujarat_india,1231231201,no_peak_window,8
the_flooding_across_gujarat_india,1231231202,no_peak_window,8
the_flooding_across_gujarat_india,1231231203,no_peak_window,8
the_flooding_across_gujarat_india,1231231210,no_peak_window,8
the_flooding_across_gujarat_india,1231231211,no_peak_window,7
the_flooding_across_gujarat_india,1231231213,no_peak_window,8
the_flooding_across_gujarat_india,1231231220,no_peak_window,8
the_flooding_across_gujarat_india,1231231221,no_peak_window,8
the_flooding_across_gujarat_india,1231231222,no_peak_window,8
the_flooding_across_gujarat_india,1231231223,no_peak_window,8
the_flooding_across_gujarat_india,1231231230,no_peak_window,8
the_flooding_across_gujarat_india,1231231231,no_peak_window,8
the_flooding_across_gujarat_india,1231231232,no_peak_window,8
the_flooding_across_gujarat_india,1231231233,no_peak_window,8
the_flooding_across_gujarat_india,1231231300,no_peak_window,8
the_flooding_across_gujarat_india,1231231301,no_peak_window,8
the_flooding_across_gujarat_india,1231231302,no_peak_window,8
the_flooding_across_gujarat_india,1231231303,short_series,2
the_flooding_across_gujarat_india,1231231310,no_peak_window,8
the_flooding_across_gujarat_india,1231231311,no_peak_window,8
the_flooding_across_gujarat_india,1231231312,no_peak_window,8
the_flooding_across_gujarat_india,1231231313,no_peak_window,8
the_flooding_across_gujarat_india,1231231320,no_peak_window,8
the_flooding_across_gujarat_india,1231231321,no_peak_window,8
the_flooding_across_gujarat_india,1231231322,no_peak_window,8
the_flooding_across_gujarat_india,1231231323,no_peak_window,8
the_flooding_across_gujarat_india,1231231330,no_peak_window,8
the_flooding_across_gujarat_india,1231231331,no_peak_window,8
the_flooding_across_gujarat_india,1231231332,no_peak_window,8
the_flooding_across_gujarat_india,1231231333,no_peak_window,8
the_flooding_across_gujarat_india,1231232000,no_peak_window,7
the_flooding_across_gujarat_india,1231232001,no_peak_window,8
the_flooding_across_gujarat_india,1231232002,short_series,5
the_flooding_across_gujarat_india,1231232003,no_peak_window,8
the_flooding_across_gujarat_india,1231232010,no_peak_window,8
the_flooding_across_gujarat_india,1231232011,no_peak_window,8
the_flooding_across_gujarat_india,1231232012,no_peak_window,8
the_flooding_across_gujarat_india,1231232013,no_peak_window,8
the_flooding_across_gujarat_india,1231232020,no_peak_window,8
the_flooding_across_gujarat_india,1231232021,no_peak_window,8
the_flooding_across_gujarat_india,1231232022,no_peak_window,8
the_flooding_across_gujarat_india,1231232023,no_peak_window,8
the_flooding_across_gujarat_india,1231232030,no_peak_window,8
the_flooding_across_gujarat_india,1231232031,no_peak_window,8
the_flooding_across_gujarat_india,1231232032,no_peak_window,8
the_flooding_across_gujarat_india,1231232033,no_peak_window,8
the_flooding_across_gujarat_india,1231232100,no_peak_window,8
the_flooding_across_gujarat_india,1231232101,no_peak_window,8
the_flooding_across_gujarat_india,1231232102,no_peak_window,8
the_flooding_across_gujarat_india,1231232103,no_peak_window,8
the_flooding_across_gujarat_india,1231232110,no_peak_window,8
the_flooding_across_gujarat_india,1231232111,no_peak_window,8
the_flooding_across_gujarat_india,1231232112,no_peak_window,8
the_flooding_across_gujarat_india,1231232113,no_peak_window,8
the_flooding_across_gujarat_india,1231232120,no_peak_window,8
the_flooding_across_gujarat_india,1231232121,no_peak_window,8
the_flooding_across_gujarat_india,1231232122,no_peak_window,6
the_flooding_across_gujarat_india,1231232123,no_peak_window,8
the_flooding_across_gujarat_india,1231232130,no_peak_window,8
the_flooding_across_gujarat_india,1231232131,no_peak_window,8
the_flooding_across_gujarat_india,1231232132,no_peak_window,8
the_flooding_across_gujarat_india,1231232133,no_peak_window,8
the_flooding_across_gujarat_india,1231232200,no_peak_window,8
the_flooding_across_gujarat_india,1231232201,no_peak_window,8
the_flooding_across_gujarat_india,1231232202,no_peak_window,8
the_flooding_across_gujarat_india,1231232203,no_peak_window,8
the_flooding_across_gujarat_india,1231232210,no_peak_window,8
the_flooding_across_gujarat_india,1231232211,no_peak_window,8
the_flooding_across_gujarat_india,1231232212,no_peak_window,8
the_flooding_across_gujarat_india,1231232213,no_peak_window,8
the_flooding_across_gujarat_india,1231232220,no_peak_window,8
the_flooding_across_gujarat_india,1231232221,no_peak_window,8
the_flooding_across_gujarat_india,1231232222,no_peak_window,8
the_flooding_across_gujarat_india,1231232223,no_peak_window,8
the_flooding_across_gujarat_india,1231232230,no_peak_window,8
the_flooding_across_gujarat_india,1231232231,no_peak_window,8
the_flooding_across_gujarat_india,1231232232,no_peak_window,8
the_flooding_across_gujarat_india,1231232233,short_series,3
the_flooding_across_gujarat_india,1231232300,no_peak_window,8
the_flooding_across_gujarat_india,1231232301,no_peak_window,8
the_flooding_across_gujarat_india,1231232302,no_peak_window,8
the_flooding_across_gujarat_india,1231232303,no_peak_window,8
the_flooding_across_gujarat_india,1231232310,no_peak_window,8
the_flooding_across_gujarat_india,1231232311,no_peak_window,8
the_flooding_across_gujarat_india,1231232312,no_peak_window,8
the_flooding_across_gujarat_india,1231232313,no_peak_window,8
the_flooding_across_gujarat_india,1231232320,no_peak_window,8
the_flooding_across_gujarat_india,1231232321,no_peak_window,8
the_flooding_across_gujarat_india,1231232322,no_peak_window,8
the_flooding_across_gujarat_india,1231232323,no_peak_window,8
the_flooding_across_gujarat_india,1231232330,no_peak_window,8
the_flooding_across_gujarat_india,1231232331,no_peak_window,8
the_flooding_across_gujarat_india,1231232332,no_peak_window,8
the_flooding_across_gujarat_india,1231232333,no_peak_window,8
the_flooding_across_gujarat_india,1231233000,no_peak_window,8
the_flooding_across_gujarat_india,1231233001,no_peak_window,8
the_flooding_across_gujarat_india,1231233002,no_peak_window,8
the_flooding_across_gujarat_india,1231233003,no_peak_window,8
the_flooding_across_gujarat_india,1231233010,no_peak_window,8
the_flooding_across_gujarat_india,1231233011,no_peak_window,8
the_flooding_across_gujarat_india,1231233012,no_peak_window,8
the_flooding_across_gujarat_india,1231233013,no_peak_window,8
the_flooding_across_gujarat_india,1231233020,no_peak_window,8
the_flooding_across_gujarat_india,1231233021,no_peak_window,8
the_flooding_across_gujarat_india,1231233022,no_peak_window,8
the_flooding_across_gujarat_india,1231233023,no_peak_window,8
the_flooding_across_gujarat_india,1231233030,no_peak_window,8
the_flooding_across_gujarat_india,1231233031,no_peak_window,8
the_flooding_across_gujarat_india,1231233032,no_peak_window,8
the_flooding_across_gujarat_india,1231233033,no_peak_window,8
the_flooding_across_gujarat_india,1231233100,no_peak_window,8
the_flooding_across_gujarat_india,1231233101,no_peak_window,6
the_flooding_across_gujarat_india,1231233102,no_peak_window,8
the_flooding_across_gujarat_india,1231233103,no_peak_window,8
the_flooding_across_gujarat_india,1231233110,no_peak_window,8
the_flooding_across_gujarat_india,1231233111,no_peak_window,8
the_flooding_across_gujarat_india,1231233112,no_peak_window,8
the_flooding_across_gujarat_india,1231233113,no_peak_window,8
the_flooding_across_gujarat_india,1231233120,no_peak_window,8
the_flooding_across_gujarat_india,1231233121,no_peak_window,8
the_flooding_across_gujarat_india,1231233122,no_peak_window,8
the_flooding_across_gujarat_india,1231233123,no_peak_window,8
the_flooding_across_gujarat_india,1231233130,no_peak_window,8
the_flooding_across_gujarat_india,1231233131,no_peak_window,8
the_flooding_across_gujarat_india,1231233132,no_peak_window,8
the_flooding_across_gujarat_india,1231233133,no_peak_window,8
the_flooding_across_gujarat_india,1231233200,no_peak_window,8
the_flooding_across_gujarat_india,1231233201,no_peak_window,8
the_flooding_across_gujarat_india,1231233202,no_peak_window,8
